"","pln_richness","pln_sigma.sig","cegs_richness","cegs_gamma","nb_richness","nb_size.size","nb_prob.prob"
"900",54.1598880301762,1.47885332388514,65.040127294243,1.36694479734839,90.6729799150936,0.244446597416035,0.100218977289722
"901",80.3105987022224,1.83371800257306,90.8791728155681,1.63909888040351,173.495926930399,0.124752878510548,0.0310311912187719
"902",39.4388957496604,2.02192561981251,41.7949110880828,1.57048497077897,NA,NA,NA
"903",70.6808545377779,3.13652340264746,136.386605934696,4.99045678481275,1668.16728852393,0.005,0.0551163615447584
"904",13.4778970712622,1.214758863898,14.1894287882593,0.563891339850959,16.7008606220031,0.661827607623065,0.147271770018303
"905",123.607624658443,2.72666300069441,168.286663877121,3.42387569438818,3130.33237588383,0.005,0.00406302345493565
"906",34.5024082331286,2.36439836138894,49.2594349718607,3.00362032680381,1225.62583513513,0.005,0.0612058985520758
"907",30.6756292946144,2.34247113542607,81.5045860644649,7.38905609893065,NA,NA,NA
"908",35.1598988880413,2.4778973809179,42.1311631398585,2.67992546566053,132.984324279488,0.0465663446044117,0.00507923744663083
"909",8.19243718919751,1.31935984661821,9.08513319815575,0.926971541147941,NA,NA,NA
"910",32.7235176385099,1.79225385442905,41.3370453024867,1.89703260469451,56.4477720707733,0.214397037689459,0.129988972782691
"911",299.123655129565,1.65786742901718,381.88707011915,1.7359708540017,6800.7849998824,0.00984430382394699,0.0616535244705221
"912",16.7540402869665,1.47155419534251,18.6537560059536,1.1378872497863,21.7592064924091,0.509866963584866,0.167856603328343
"913",10.9324500929852,0.443091458548207,14.1669947329613,0.000535644611477279,10.9495831457663,133.804307399484,0.981892737467963
"914",7.60004179750246,0.931609515883391,8.53840663272898,0.366863328261708,NA,NA,NA
"915",27.9011358460554,1.6944171192397,38.6661199876221,2.02237510966371,99.0718117879289,0.087550000298737,0.101243179719274
"916",12.06795181541,0.863870670474275,13.1259780437799,0.0093468492773302,11.2369151058478,99.3516374279125,0.990230691665091
"917",13.1864062065322,1.58685109594581,14.0140623640021,1.10408073830455,25.4334004591536,0.213017689567243,0.0699839449781435
"918",31.9977788745577,1.84718995561902,57.2829428490127,2.74716980941844,19.3847481973497,142.372177827951,0.987816761423237
"919",16.8275735115397,1.06289886593095,17.8787590605603,0.357739622460922,19.3166764154441,0.930298379550502,0.199736699723553
"920",30.1071431530399,1.2900653246531,21.0833405009965,0.00021559414572323,NA,NA,NA
"921",8.28339243918973,0.286856637571661,10.6667120847094,0.000758137560061082,8.60122778633946,207.172142915883,0.98723924076072
"922",16.7687564540102,0.727549239095765,20.0000093616638,0.000577364699290566,NA,NA,NA
"923",19.8125945500755,1.08403172424889,23.4723791828801,0.780392475583325,16.8971351064893,116.286556145733,0.9849499507012
"924",26.5527235665118,2.45071339062136,32.5235524396421,2.68279342400239,878.34707905992,0.005,0.0159039659973275
"925",39.1182457800662,2.40767893419568,73.9610425008669,3.6818272438222,25.7792034277998,0.705053751939044,0.369607835791824
"926",78.3528787871818,3.64975043473205,92.5985753910959,5.10129731930517,1245.40921315216,0.005,0.199412475318936
"927",32.5269104107242,1.96293232833179,35.9332712274727,1.71675853139396,54.7638408816701,0.173762900219653,0.0162374826193719
"928",20.0181117029954,1.28359034706317,27.977364404598,1.4963692096821,16.0941282702934,154.690632880101,0.986903320426085
"929",46.2270782950545,1.92799039963237,57.7521840655415,2.06075238091437,1880.14326027037,0.005,0.0359685839958556
"930",34.1769746704561,1.36357329293437,47.4230527759931,1.46929381492636,22.6343815638414,14.3451221658883,0.918008559712892
"931",26.7530144986209,1.89942821041558,35.3348869861319,2.1867296410693,85.01438272335,0.0885586738003058,0.0681187007303786
"932",18.3339517515198,1.88500909229887,21.8602705196165,1.8904220322116,43.5046243589121,0.134593537235948,0.0558473718454508
"933",4.05607324413684,0.667622847812453,NA,NA,4.13135763880462,2.05374223930105,0.186541870461206
"934",3.00001340776372,0.147857497690705,NA,NA,3.00001898885334,39.1843626600633,0.736765166377488
"935",14.1045547188287,0.830792603110703,15.5605733292731,0.00298059695369292,14.0722618363428,4.77974316147787,0.583556654314001
"936",22.1951411226311,1.42365349337318,25.0797873947856,1.1363859692565,36.5189480219232,0.282213899985911,0.0901656320440531
"937",4.00222919843624,0.010119865222731,NA,NA,4.00252962537145,210.092406955306,0.965543939026366
"938",8.27562320582808,1.05766829839253,NA,NA,12.3858360410268,0.400050131714553,0.190906724645722
"939",14.6238743314778,1.24069479074233,17.625075197724,1.02709854797172,12.4850373044816,115.886107085944,0.989049141100094
"940",7.20957333546993,0.623295532092891,NA,NA,7.33017514566585,2.42879996154645,0.279038756440995
"941",22.741226175512,0.747607216636945,25.9000021019935,0.000130818580343226,24.3611504864182,1.76726031695768,0.326026072628209
"942",12.2035860337382,1.47280711324276,15.0475303103401,1.41076894110545,9.76287443114218,49.6875783059757,0.966138509635895
"943",32.7276722045787,1.45785513820747,35.9085299121489,1.06705995190533,44.4261193925204,0.375479846145529,0.0827087084545612
"944",17.3735757608111,1.82518940811611,19.7438833501208,1.64893276323235,82.2990804877684,0.058553689527066,0.0530643233595089
"945",16.4800281579195,1.09543545202525,18.712358352089,0.728220528892216,15.7424001323757,3.55095126993904,0.538019525667614
"946",11.9968268351697,1.1281616017311,14.2343314528483,0.861176975539086,10.4331245980085,71.4895635593177,0.972613898544985
"947",15.329316480737,1.23804321468947,16.5810605574902,0.716954054473565,16.0699266839943,1.17028524068396,0.309283903059954
"948",9.374302598422,0.689011896417505,11.454640847839,0.00306184154655367,10.0726198432053,121.332446626345,0.990262290668998
"949",27.3077098403473,1.76210016917256,39.4557860803599,2.15619927027257,23.652687329633,1.00014635912647,0.365876427340317
"950",12.5506914181481,0.00989947069165945,20.0000077679912,0.000566372440282589,NA,NA,NA
"951",22.7066757033047,1.01362709915709,27.4500741697445,0.732419517821682,19.7382846380116,138.771500178562,0.988081145112275
"952",18.706415774212,1.62410829964315,21.0623589127795,1.36545326456413,49.3159411765154,0.133209786128391,0.0815393434253393
"953",8.05743658643195,0.00927351014373203,13.1996518083226,0.00111063514724924,8.91574837593672,114.164151268349,0.990257543706363
"954",6.04225475411648,0.0132689888850003,7.50002824433733,0.000685425638411757,6.08803944967704,235.939954245586,0.982205253515649
"955",67.0493741215135,2.94609025797658,118.483743161631,4.43342996182927,1697.35236302271,0.005,0.0318532898941683
"956",39.5988209071258,1.92104786178818,48.9143241035299,2.01393171904013,203.461827151149,0.0475208826499407,0.0712700971589953
"957",22.7134067042751,1.06768056811131,NA,NA,456.211765522549,0.0186334028590587,0.269859221687689
"958",26.3068926697824,1.77819294173808,30.0021148962955,1.60534970935315,669.992786312356,0.00939339117348505,0.0550665058023359
"959",20.8287860081388,0.96676189022235,21.8184281568319,0.00481052204418236,23.5541428065307,1.30991785062139,0.461513523671492
"960",23.8089058917635,1.74993943501147,26.49751455845,1.48519301585556,88.3472655971155,0.070505821897937,0.0322432252190906
"961",5.00459815391456,0.00656803179269145,NA,NA,5.00494304213846,312.836303095365,0.978122036191302
"962",9.86666563513106,0.009086283319617,14.3999983537419,0.00116585258415046,10.195422704099,141.262573501172,0.984941097777733
"963",5.03944624236206,0.547842499039024,NA,NA,5.0650966685988,3.37656218757962,0.27539391950798
"964",4.00045643189342,0.148560050099674,NA,NA,4.0006562666251,32.4404916060883,0.764404537631808
"965",5.10744663387424,0.733711298895179,5.60977971197166,0.000124960128425928,5.02391490493388,13.4306808395202,0.671559421236626
"966",12.06795181541,0.863870670474275,13.1259780437799,0.0093468492773302,11.2369151058478,99.3516374279125,0.990230691665091
"967",26.2509150238295,1.81941805870877,26.9619118023772,1.14196752650149,31.6869750563,0.337750925114755,0.0099898316577341
"968",8.01992666316831,0.291726079366713,9.20754801989987,0.000694540142063027,8.02715627455471,340.023570811393,0.983408061158962
"969",20.2894842045095,1.39489431785082,22.5807762139221,1.03817738035425,29.6613564217385,0.381621970559229,0.131135611762464
"970",94.4689808820972,2.77731322071026,141.94049384839,3.74300614757757,2295.18339688436,0.005,0.0190591907621572
"971",25.723106186291,2.52468513377183,26.8686648751812,2.02605873660682,NA,NA,NA
"972",16.1040169917433,0.59029392176711,17.6953058152169,8.87027332222826e-05,16.4221637123315,2.5523467734717,0.238266887422673
"973",21.5091546291449,0.875359719305554,23.8849554144986,0.232002635660684,20.7875600655712,4.0685941227484,0.547148722373322
"974",13.6049654381158,1.27983162817207,14.9439378519852,1.04912789845886,13.5877504425896,1.69347717056878,0.156524893316415
"975",13.3964562335019,1.59397199498576,13.7481922978516,0.920876835626274,15.7656636441488,0.425058287306243,0.0166580944104722
"976",68.4443794129375,2.30097449550747,90.5835102392756,2.71820969505232,2235.59175765429,0.005,0.0246745250131424
"977",79.0859459058087,1.5235657617488,90.2282795016568,1.28778108187088,136.147452866743,0.209119560284118,0.051260123337682
"978",40.3699426835504,1.03877936162629,42.8523666467477,0.45674008657386,43.4822877278985,0.89272248160201,0.0784518358209893
"979",72.2707784686246,0.982686850013918,76.3145493384928,0.00550896325658506,84.3744284196513,0.772990020185205,0.190026276830781
"980",39.873932506139,0.562838987125202,45.8823649047047,0.000283201980332089,40.6007640328531,3.08475107260298,0.350583004116837
"982",38.8324462999813,0.986279645818044,43.2307423914116,0.459611554934491,41.6931774552529,1.18614662914661,0.266666047606273
"983",74.4478704553193,1.7541585487387,86.4993547210955,1.62176253190227,260.163144528232,0.0731250290526059,0.0505974830697389
"984",211.432491667054,1.7145654704807,266.550268486233,1.78364847348995,1585.35829736401,0.0306516423058893,0.058649438806177
"985",195.311720351928,1.45768565208855,239.841616711372,1.37308997241933,642.172924533972,0.0916235159249918,0.0902650578170751
"986",39.3176971316245,0.726809943845759,46.0425641619403,0.000828459676413521,40.3854166409929,2.45606350399289,0.47190435313158
"987",12.6670037890084,0.959438627701143,13.6094209031967,0.312230777019567,13.014367656177,1.93394230702731,0.267275583933093
"988",50.6947305550037,2.81869483689266,54.2157357291332,2.45303770116883,NA,NA,NA
"989",29.7214553046524,0.980727236277555,31.1620683504632,0.176694419645298,30.9418003409251,1.19965780246112,0.0994863182339102
"990",291.02972277885,1.95492832479173,385.149108715247,2.24523666837637,10473.1375715908,0.005,0.028869093129733
"991",46.7511219047728,1.87457209975566,55.4507536844103,1.87331911859656,95.1351903575965,0.136650110052106,0.0272065268406349
"992",57.853050028306,1.35582554075779,70.1417453459378,1.28990120257812,64.2003726319984,0.656921213254753,0.134670353940932
"993",57.7965286217786,1.43276508476214,82.3614809949311,1.62826923244384,63.9579321315272,0.56502099855524,0.360879410753062
"994",272.308603819934,2.56336676831643,472.036068952972,3.92373982414196,4685.34282837396,0.005,0.145123820689981
"995",54.7385067824222,3.03298039559197,76.7880048996472,3.91199522210239,1279.93076221785,0.005,0.00741954248403688
"996",85.0146587141419,2.0613252280512,93.7407473917167,1.84312004381646,139.522109148338,0.152858817882884,0.00581413850876549
"997",73.226019616507,1.74649678229395,84.9640172550144,1.6108061868734,177.109347303219,0.11445609550738,0.0416860645132545
"998",43.1262688609655,1.4403723410189,51.1405705710862,1.29334854880119,57.1445009823386,0.39861204007262,0.115173472284008
"999",36.0416680272607,1.24503302490605,39.1169855060887,0.759921799663173,44.280070809947,0.533772329880602,0.104753049927916
"1000",9.45352593364914,1.07562752146007,9.93839751881053,0.313434967180333,12.1995584366559,0.896348857253298,0.304300955017266
"1001",8.70447208052621,1.05167086129206,9.14610871653952,0.240135599298377,9.2119665060553,1.76848258102356,0.317622305020845
"1002",69.967431862019,2.03373650908328,92.0473910175127,2.33308842829239,2579.95354399782,0.005,0.0556298752836553
"1003",140.926405547938,1.77300379515756,180.993377077667,1.90505745461958,5981.51563819678,0.005,0.0632445104542262
"1004",135.72680492571,1.46292075861466,185.777672240561,1.61530680428911,369.036593535771,0.120303519512839,0.131197643280611
"1005",20.264657306918,1.17032449854583,22.3236750531405,0.741785386743067,22.0218407641998,1.01502279759508,0.187283852293729
"1006",135.936928172121,1.27166487231501,167.912266870228,1.13903922307985,213.155407918387,0.306977110135879,0.154531706517428
"1007",11.4649967597152,2.28712454008357,13.9895136985579,2.61977799967047,12.152337589638,0.603008997530186,0.0566677916117379
"1008",35.5700304922725,1.50021383959642,38.3209693970815,1.07904212014704,49.5766830385601,0.303359684730064,0.0327710081860991
"1009",8.49142275324819,1.0684096551186,8.96065057004028,0.360590873163227,8.33311543772768,4.28164104496554,0.471454748530197
"1010",7.0141881915822,0.459668927536939,7.71016465650582,0.000375696764020834,7.00201811580501,250.297892869893,0.967956287745681
"1011",52.804513584674,1.24664404331465,63.6215961260173,1.06448571281179,59.6829043793701,0.700410994537274,0.220243114868293
"1012",52.6831678852874,1.85554362270943,72.3622839708834,2.18385209276136,2329.38627498618,0.005,0.0748315086148798
"1013",34.2623492175864,1.2057699857261,45.4719531070277,1.20754682153979,29.0672730496909,2.89501610345303,0.613562376404087
"1014",45.198005116996,0.765295576177797,49.3692096250042,0.112065735534127,45.7381516277791,2.25222072882198,0.234113464705984
"1016",111.597098837971,1.26611493997832,126.536997839841,0.9327698278223,154.848442878609,0.370396728968556,0.0953790400453233
"1017",70.2376565801197,1.5272663102092,76.3803299189033,1.12200641063566,112.375870207618,0.232136180724311,0.0438417990140762
"1018",6.00137722233899,1.10113715673218,6.04428436433564,0.0709720605987227,6.00076319690218,2.61511610391826,0.0323865330647035
"1019",40.308488710669,2.98152224487853,46.1738048091968,3.06444234804171,NA,NA,NA
"1020",34.4785984293077,2.37996959583144,36.999136601103,2.14308972045238,1164.3433844937,0.005,0.0184947805903003
"1021",30.4760069120241,2.03100093068193,34.9071492836284,1.94393761139709,113.532242463567,0.0577012698550239,0.0134271276628033
"1022",47.3579986357239,2.90697198834554,59.4298806833498,3.34093688329802,NA,NA,NA
"1023",8.40108685680162,1.3118302987311,8.87200140867582,0.799637990596399,8.37303717635972,1.98672191226987,0.208890872232772
"1024",101.855219557539,3.56483266406382,316.651365835704,7.07541947665981,1452.1736571594,0.005,0.0133573070801868
"1025",44.3498996595783,0.215652367153748,NA,NA,NA,NA,NA
"1026",21.9394445017375,1.19433745207057,23.8398382447815,0.676079181798055,26.5662434789915,0.69172922312188,0.194717242872983
"1027",78.6601862513546,1.80062592579093,95.7259952195149,1.81633399117228,391.210083143671,0.0470913630738737,0.0454390461976447
"1028",43.0158177279014,2.24294427676161,54.4507387100686,2.52965834739425,1468.04744977339,0.005,0.0160925424248776
"1029",45.8081043826672,0.0128507005029246,NA,NA,NA,NA,NA
"1030",53.8097091098055,0.598360118580476,65.4447346794513,0.000850380867022967,55.1050366069801,3.07954791553516,0.48947014080473
"1031",76.1059171690362,0.996065906800083,83.6205342818859,0.395906868341688,84.3752899931266,0.945764638138597,0.234153912139242
